,date,time,open_p,high_p,low_p,close_p,tot_vlm,prd_vlm,num_trds
188,2021-02-10,0 days 14:27:00,1.6541,1.6557,1.6539,1.6557,63322,61,0
189,2021-02-10,0 days 14:26:00,1.6557,1.6557,1.654,1.6541,62779,85,0
190,2021-02-09,0 days 14:30:00,1.6734,1.6742,1.6733,1.674,56979,670,0
191,2021-02-09,0 days 14:29:00,1.6736,1.6741,1.673,1.6737,54960,520,0
192,2021-02-09,0 days 14:28:00,1.6746,1.6746,1.6724,1.6735,53448,130,0
193,2021-02-09,0 days 14:27:00,1.6748,1.6764,1.6744,1.6749,52758,83,0
194,2021-02-09,0 days 14:26:00,1.6734,1.6752,1.6733,1.6746,52474,133,0
195,2021-02-08,0 days 14:30:00,1.6749,1.6757,1.674,1.6754,45624,678,0
196,2021-02-08,0 days 14:29:00,1.6742,1.6761,1.6736,1.675,44012,583,0
197,2021-02-08,0 days 14:28:00,1.6716,1.6745,1.6713,1.6742,42286,136,0
198,2021-02-08,0 days 14:27:00,1.6711,1.6721,1.6706,1.6721,41481,126,0
199,2021-02-08,0 days 14:26:00,1.6723,1.6727,1.6708,1.6711,40803,87,0
200,2021-02-05,0 days 14:30:00,1.6487,1.6497,1.6483,1.6494,48556,735,0
201,2021-02-05,0 days 14:29:00,1.6508,1.651,1.6482,1.6486,46218,472,0
202,2021-02-05,0 days 14:28:00,1.6501,1.6512,1.6484,1.6512,44349,232,0
203,2021-02-05,0 days 14:27:00,1.6485,1.6502,1.6478,1.6502,43573,119,0
204,2021-02-05,0 days 14:26:00,1.6493,1.6506,1.6476,1.6483,43305,130,0
205,2021-02-04,0 days 14:30:00,1.6446,1.6448,1.6428,1.6448,39048,633,0
206,2021-02-04,0 days 14:29:00,1.6427,1.648,1.6427,1.6449,37784,927,0
207,2021-02-04,0 days 14:28:00,1.6435,1.6448,1.6421,1.6429,36164,213,0
208,2021-02-04,0 days 14:27:00,1.6429,1.6438,1.6422,1.6427,35788,76,0
209,2021-02-04,0 days 14:26:00,1.6443,1.6447,1.6421,1.6428,35625,134,0
210,2021-02-03,0 days 14:30:00,1.6492,1.6503,1.6485,1.6489,48488,536,0
211,2021-02-03,0 days 14:29:00,1.6474,1.6502,1.6461,1.6492,47214,757,0
212,2021-02-03,0 days 14:28:00,1.6491,1.6502,1.6471,1.6473,45998,329,0
213,2021-02-03,0 days 14:27:00,1.6463,1.6492,1.6462,1.6492,45153,122,0
214,2021-02-03,0 days 14:26:00,1.6472,1.6478,1.6461,1.6462,44836,116,0
215,2021-02-02,0 days 14:30:00,1.6152,1.6172,1.6134,1.6169,43727,909,0
216,2021-02-02,0 days 14:29:00,1.6149,1.6184,1.6148,1.6152,42332,735,0
217,2021-02-02,0 days 14:28:00,1.6157,1.619,1.6145,1.6153,41137,325,0
218,2021-02-02,0 days 14:27:00,1.6159,1.6189,1.6158,1.6163,40533,180,0
219,2021-02-02,0 days 14:26:00,1.6163,1.6172,1.6148,1.6161,40068,127,0
220,2021-02-01,0 days 14:30:00,1.5895,1.5917,1.5892,1.5911,54162,793,0
221,2021-02-01,0 days 14:29:00,1.5907,1.5911,1.5884,1.5895,52772,725,0
222,2021-02-01,0 days 14:28:00,1.5883,1.5915,1.588,1.591,51491,440,0
223,2021-02-01,0 days 14:27:00,1.589,1.59,1.588,1.5883,50406,139,0
224,2021-02-01,0 days 14:26:00,1.5882,1.5898,1.5878,1.5887,50157,194,0
225,2021-01-29,0 days 14:30:00,1.553,1.5532,1.5497,1.551,83942,1467,0
226,2021-01-29,0 days 14:29:00,1.5557,1.5558,1.5528,1.5529,81639,1176,0
227,2021-01-29,0 days 14:28:00,1.5579,1.5583,1.5557,1.556,79714,401,0
228,2021-01-29,0 days 14:27:00,1.5576,1.5596,1.557,1.558,78786,227,0
229,2021-01-29,0 days 14:26:00,1.5588,1.5588,1.557,1.5578,77880,176,0
230,2021-01-28,0 days 14:30:00,1.5744,1.5748,1.573,1.574,52463,433,0
231,2021-01-28,0 days 14:29:00,1.5795,1.5797,1.5742,1.5745,51738,482,0
232,2021-01-28,0 days 14:28:00,1.579,1.5814,1.579,1.5795,50785,239,0
