entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-10,-8,4,0.08115988486340209,819,82,0.10012210012210013,-2737.5,-33.38414634146341,312.5,2018-04-04,-337.5,2018-06-29,117.19547611619561,-4.521991046691584,0.3048780487804878,25,81.46551724137932,-96.22641509433963,-0.6676829268292683,-2.6707317073170733,@S#
-4,-3,0,0.029274004683843557,819,163,0.199023199023199,-3037.5,-18.634969325153374,175.0,2018-01-12,-262.5,2021-01-05,65.60744324468064,-4.508954358102083,0.3312883435582822,54,40.625,-61.05263157894737,-0.3726993865030675,-1.49079754601227,@S#
-10,-5,1,0.11285425439769625,819,82,0.10012210012210013,-2062.5,-25.152439024390244,325.0,2018-04-04,-300.0,2020-09-30,88.85619846878099,-4.493581742547777,0.34146341463414637,28,42.229729729729726,-80.55555555555556,-0.5030487804878049,-2.0121951219512195,@S#
-10,-2,2,0.05636985744209566,819,245,0.29914529914529914,-4137.5,-16.887755102040817,187.5,2018-04-04,-237.5,2020-12-30,59.67923696611587,-4.49209498715917,0.363265306122449,89,32.91284403669725,-56.8014705882353,-0.3377551020408163,-1.3510204081632653,@S#
-9,-2,1,0.053066947099578154,819,245,0.29914529914529914,-3887.5,-15.86734693877551,175.0,2018-04-04,-262.5,2020-09-30,56.359299593938395,-4.469294785653853,0.33877551020408164,83,29.431818181818183,-52.77777777777778,-0.3173469387755102,-1.2693877551020407,@S#
-8,-2,1,0.1403294484173134,819,82,0.10012210012210013,-1450.0,-17.682926829268293,175.0,2018-04-04,-262.5,2020-09-30,62.883122634897575,-4.4639602693043345,0.3170731707317073,26,30.128205128205128,-61.04651162790697,-0.35365853658536583,-1.4146341463414633,@S#
-3,-2,2,0.04093381964466883,819,164,0.20024420024420025,-2900.0,-17.682926829268293,300.0,2020-10-23,-225.0,2018-06-29,62.94934238511583,-4.4592643928611935,0.32926829268292684,54,35.17857142857143,-57.047872340425535,-0.35365853658536583,-1.4146341463414633,@S#
-8,-2,0,0.1403294484173134,819,82,0.10012210012210013,-1450.0,-17.682926829268293,187.5,2018-04-04,-237.5,2020-09-30,62.97508385377221,-4.457441639994902,0.34146341463414637,28,35.294117647058826,-55.208333333333336,-0.35365853658536583,-1.4146341463414633,@S#
-10,-9,2,0.05923827657618119,819,82,0.10012210012210013,-2400.0,-29.26829268292683,337.5,2018-04-04,-387.5,2018-06-29,104.4758284739618,-4.447150591839057,0.32926829268292684,27,70.0,-86.53846153846153,-0.5853658536585366,-2.341463414634146,@S#
-10,-2,2,0.09033423667570428,819,163,0.199023199023199,-3025.0,-18.558282208588956,187.5,2018-04-04,-237.5,2020-12-30,66.51249285414697,-4.429297178094223,0.37423312883435583,61,36.64383561643836,-63.333333333333336,-0.37116564417177916,-1.4846625766871167,@S#
-8,-5,0,0.08632635183562612,819,82,0.10012210012210013,-1937.5,-23.628048780487806,175.0,2018-04-09,-275.0,2020-12-30,84.7565071239338,-4.425425952072121,0.3170731707317073,26,48.89705882352941,-75.0,-0.4725609756097561,-1.8902439024390243,@S#
-9,-5,-1,0.09750932769950536,819,82,0.10012210012210013,-1437.5,-17.53048780487805,137.5,2021-03-04,-175.0,2021-02-09,63.064113347859745,-4.412776962788964,0.34146341463414637,28,41.796875,-55.5,-0.35060975609756095,-1.4024390243902438,@S#
-4,-2,1,0.023474178403759538,819,326,0.398046398046398,-4800.0,-14.723926380368098,175.0,2021-01-06,-262.5,2020-09-30,53.040627487129235,-4.406717948538264,0.3343558282208589,109,31.944444444444443,-47.70942408376963,-0.294478527607362,-1.177914110429448,@S#
-10,-2,3,0.05636985744209566,819,245,0.29914529914529914,-4262.5,-17.397959183673468,175.0,2020-12-29,-262.5,2020-12-30,62.75758229220005,-4.400807517319544,0.3469387755102041,85,34.25925925925926,-58.12043795620438,-0.3479591836734694,-1.3918367346938776,@S#
-10,-9,-1,0.039896812477154,819,163,0.199023199023199,-3425.0,-21.012269938650306,275.0,2021-01-07,-250.0,2018-06-29,75.85298790716949,-4.39744634502704,0.3496932515337423,57,44.20289855072464,-68.88297872340425,-0.42024539877300615,-1.6809815950920246,@S#
-9,-2,3,0.053066947099578154,819,245,0.29914529914529914,-4150.0,-16.93877551020408,162.5,2018-04-04,-262.5,2020-12-30,61.206419143714974,-4.393243859803863,0.33877551020408164,83,33.995327102803735,-56.43115942028985,-0.33877551020408164,-1.3551020408163266,@S#
-5,-2,2,0.024940215570659063,819,327,0.3992673992673993,-5000.0,-15.290519877675841,187.5,2018-04-04,-225.0,2018-06-29,55.28398243191764,-4.390593213472676,0.3302752293577982,108,33.273381294964025,-51.1968085106383,-0.3058103975535168,-1.2232415902140672,@S#
-10,-2,0,0.09033423667570428,819,163,0.199023199023199,-2775.0,-17.024539877300615,187.5,2018-04-04,-237.5,2020-09-30,61.56432457798729,-4.389818195138112,0.3312883435582822,54,30.5,-57.52840909090909,-0.34049079754601225,-1.361963190184049,@S#
-4,-2,4,0.023474178403759538,819,326,0.398046398046398,-5350.0,-16.411042944785276,187.5,2018-04-04,-212.5,2018-07-06,59.39634591830865,-4.386081774810232,0.3220858895705521,105,36.40510948905109,-54.695767195767196,-0.3282208588957055,-1.312883435582822,@S#
-8,-2,2,0.1403294484173134,819,82,0.10012210012210013,-1500.0,-18.29268292682927,187.5,2018-04-04,-225.0,2020-09-30,66.23689953024451,-4.384072036564608,0.36585365853658536,30,41.666666666666664,-58.673469387755105,-0.36585365853658536,-1.4634146341463414,@S#
-9,-7,1,0.029274004683843557,819,163,0.199023199023199,-4112.5,-25.23006134969325,250.0,2018-04-04,-437.5,2021-01-05,91.4715135681085,-4.378574178363493,0.34355828220858897,56,56.25,-80.6701030927835,-0.504601226993865,-2.01840490797546,@S#
-4,-2,2,0.028542886267091117,819,245,0.29914529914529914,-3812.5,-15.561224489795919,187.5,2018-04-04,-225.0,2018-06-29,56.70527347150427,-4.356328176391294,0.32653061224489793,80,35.76732673267327,-51.5625,-0.3112244897959184,-1.2448979591836735,@S#
-8,-2,1,0.054905839139642865,819,245,0.29914529914529914,-3675.0,-15.0,175.0,2018-04-04,-262.5,2020-09-30,54.669273894910305,-4.355602352676974,0.33877551020408164,83,30.09259259259259,-50.54744525547445,-0.3,-1.2,@S#
