entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-10,-4,2,-0.15303434897639412,813,80,0.0984009840098401,-3439.999999999958,-42.999999999999474,260.0000000000023,2018-06-04,-469.99999999999886,2020-05-29,115.62050538646999,-5.903830258940686,0.3125,25,63.44827586206947,-103.52941176470534,-0.10749999999999868,-4.299999999999947,@LE#
-9,-2,1,-0.15379602967742434,813,80,0.0984009840098401,-2519.9999999999764,-31.499999999999705,219.99999999999886,2020-02-27,-190.0000000000034,2020-07-20,84.79461411126617,-5.89715517939676,0.275,22,57.2413793103451,-81.96078431372517,-0.07874999999999925,-3.14999999999997,@LE#
-10,-9,4,-0.042696727029418735,813,159,0.19557195571955718,-6839.999999999985,-43.01886792452821,339.9999999999977,2020-04-16,-359.9999999999966,2020-05-29,116.2535134461906,-5.874259943008951,0.36477987421383645,58,76.5517241379311,-111.6831683168316,-0.10754716981132054,-4.301886792452821,@LE#
-10,-4,1,-0.047180938900681646,813,237,0.2915129151291513,-7800.000000000051,-32.91139240506351,359.9999999999966,2020-04-16,-439.9999999999977,2020-03-16,88.97464738979147,-5.871921642342937,0.3080168776371308,73,55.487804878048635,-79.67741935483897,-0.08227848101265876,-3.2911392405063506,@LE#
-9,-4,2,-0.13064693558862972,813,80,0.0984009840098401,-3449.9999999999886,-43.12499999999986,260.0000000000023,2018-06-04,-469.99999999999886,2020-05-29,116.76649586658813,-5.862881699559937,0.2625,21,75.20000000000005,-96.90909090909071,-0.10781249999999964,-4.312499999999986,@LE#
-10,-4,3,-0.15303434897639412,813,80,0.0984009840098401,-3389.9999999999973,-42.374999999999964,219.99999999999886,2018-06-04,-430.00000000000114,2020-05-29,114.91597095159071,-5.853688266894986,0.3375,27,68.62068965517273,-105.49019607843151,-0.10593749999999993,-4.237499999999997,@LE#
-10,-2,2,-0.1611127982572813,813,80,0.0984009840098401,-2379.9999999999673,-29.74999999999959,190.0000000000034,2018-06-04,-219.99999999999886,2020-07-20,81.03718477622296,-5.827776598226427,0.3625,29,52.33333333333368,-78.99999999999953,-0.07437499999999897,-2.974999999999959,@LE#
-8,-4,4,-0.13299383828298872,813,80,0.0984009840098401,-3569.999999999982,-44.62499999999977,309.9999999999966,2020-02-27,-419.99999999999886,2020-05-29,121.61303800439384,-5.825032621189401,0.275,22,83.07692307692318,-106.11111111111084,-0.11156249999999943,-4.462499999999977,@LE#
-6,-4,3,-0.027811367781083174,813,239,0.2939729397293973,-8559.999999999975,-35.81589958158985,489.9999999999977,2018-03-27,-369.99999999999886,2020-03-16,97.88554239522125,-5.808414253394906,0.28870292887029286,69,66.00000000000016,-82.37804878048772,-0.08953974895397462,-3.5815899581589847,@LE#
-7,-5,3,-0.02254236055723502,813,238,0.29274292742927427,-8819.999999999964,-37.05882352941161,469.99999999999886,2018-03-27,-450.0,2020-05-29,101.61441923309135,-5.78944002314518,0.28991596638655465,69,65.37500000000016,-88.92405063291126,-0.09264705882352904,-3.7058823529411615,@LE#
-5,-4,2,-0.04352179879504092,813,160,0.1968019680196802,-5989.999999999963,-37.437499999999766,339.9999999999977,2020-04-16,-389.9999999999977,2020-03-16,102.71317378594806,-5.786033732015639,0.31875,51,60.16666666666699,-95.99999999999983,-0.09359374999999943,-3.7437499999999773,@LE#
-10,-9,2,0.0,813,323,0.3972939729397294,-11210.000000000015,-34.705882352941224,360.0000000000023,2020-03-04,-409.9999999999966,2020-05-29,95.26763638786358,-5.783063622767404,0.3188854489164087,103,60.08620689655167,-87.82608695652176,-0.08676470588235305,-3.4705882352941217,@LE#
-10,-9,2,-0.02273864247170465,813,237,0.2915129151291513,-8730.000000000011,-36.83544303797473,339.9999999999977,2020-04-16,-409.9999999999966,2020-05-29,102.06193247485562,-5.729310783060669,0.33755274261603374,80,65.51724137931028,-96.20000000000005,-0.09208860759493684,-3.6835443037974738,@LE#
-5,-4,3,-0.02342689478278981,813,239,0.2939729397293973,-8750.000000000005,-36.61087866108789,389.9999999999977,2020-04-16,-369.99999999999886,2020-03-16,101.62451094935352,-5.718892773717173,0.29707112970711297,71,65.25000000000006,-87.86163522012585,-0.09152719665271973,-3.661087866108789,@LE#
-10,-9,3,-0.042696727029418735,813,159,0.19557195571955718,-6480.000000000024,-40.754716981132226,389.9999999999977,2020-04-16,-369.99999999999886,2020-05-29,113.16811270821087,-5.716814214066518,0.34591194968553457,55,75.78947368421031,-105.88235294117659,-0.10188679245283057,-4.075471698113223,@LE#
-5,-2,3,-0.11278141334321476,813,80,0.0984009840098401,-2679.9999999999727,-33.49999999999966,200.0,2020-02-26,-279.99999999999545,2020-09-09,93.30906857578779,-5.699296131029754,0.2875,23,58.96551724138017,-86.07843137254899,-0.08374999999999914,-3.349999999999966,@LE#
-8,-2,2,-0.14631497401782934,813,80,0.0984009840098401,-2339.999999999969,-29.249999999999613,190.0000000000034,2018-06-04,-219.99999999999886,2020-07-20,81.48580679394908,-5.698285055530793,0.325,26,59.64285714285751,-77.11538461538422,-0.07312499999999904,-2.9249999999999616,@LE#
-9,-4,4,-0.07175316909830975,813,159,0.19557195571955718,-6009.9999999999745,-37.79874213836462,309.9999999999966,2020-02-27,-419.99999999999886,2020-05-29,105.69629167741483,-5.676986580062194,0.3018867924528302,48,74.33962264151003,-93.86792452830194,-0.09449685534591154,-3.7798742138364614,@LE#
-10,-7,2,-0.11263548585823902,813,79,0.0971709717097171,-3539.9999999999864,-44.81012658227831,250.0,2020-04-16,-609.9999999999966,2018-05-31,125.39027034079464,-5.67299763363514,0.2911392405063291,23,63.92857142857155,-104.50980392156843,-0.11202531645569577,-4.481012658227831,@LE#
-7,-4,2,-0.10792538605783883,813,80,0.0984009840098401,-3080.0000000000014,-38.500000000000014,260.0000000000023,2018-06-04,-389.9999999999977,2020-03-16,108.68721816480979,-5.623187005570097,0.325,26,65.99999999999947,-101.1999999999997,-0.09625000000000003,-3.8500000000000014,@LE#
-9,-2,4,-0.15379602967742434,813,80,0.0984009840098401,-2669.9999999999536,-33.37499999999942,259.9999999999966,2020-02-27,-260.0000000000023,2020-06-02,94.4262320075267,-5.610852924836012,0.3375,27,68.92857142857187,-88.4615384615378,-0.08343749999999854,-3.3374999999999417,@LE#
-7,-4,3,-0.10792538605783883,813,80,0.0984009840098401,-3159.999999999991,-39.499999999999886,269.99999999999886,2020-02-27,-369.99999999999886,2020-03-16,112.10189758892524,-5.593509781802775,0.2875,23,80.76923076923056,-97.40740740740715,-0.09874999999999971,-3.9499999999999886,@LE#
-10,-9,2,-0.042696727029418735,813,159,0.19557195571955718,-6079.999999999991,-38.238993710691766,339.9999999999977,2020-04-16,-409.9999999999966,2020-05-29,108.64839697883026,-5.5870608618495945,0.3584905660377358,57,70.49999999999993,-104.14141414141397,-0.0955974842767294,-3.8238993710691758,@LE#
-9,-4,2,-0.07175316909830975,813,159,0.19557195571955718,-5619.999999999987,-35.34591194968545,260.0000000000023,2018-06-04,-469.99999999999886,2020-05-29,100.81176766134412,-5.565808142307521,0.3081761006289308,49,62.500000000000405,-88.54368932038845,-0.08836477987421364,-3.5345911949685456,@LE#
-3,-2,4,-0.04067523534605488,813,161,0.1980319803198032,-5699.999999999965,-35.403726708074316,330.00000000000114,2020-04-16,-329.99999999999545,2020-05-29,101.03213467023666,-5.562752286301308,0.2795031055900621,45,68.21428571428599,-90.66666666666647,-0.08850931677018581,-3.5403726708074323,@LE#
-8,-2,3,-0.04603862159528794,813,239,0.2939729397293973,-7379.999999999933,-30.878661087865826,429.99999999999545,2018-03-27,-300.0,2020-05-26,88.16798998902031,-5.559654341716129,0.2928870292887029,70,55.51724137931049,-80.3289473684207,-0.07719665271966457,-3.087866108786583,@LE#
-5,-4,1,-0.06763168284688703,813,80,0.0984009840098401,-3039.9999999999523,-37.9999999999994,260.0000000000023,2018-06-04,-439.9999999999977,2020-03-16,108.86526337459644,-5.541081518785729,0.275,22,92.72727272727366,-87.58620689655126,-0.0949999999999985,-3.7999999999999403,@LE#
-10,-7,3,-0.06421218205467925,813,158,0.1943419434194342,-6489.999999999969,-41.07594936708841,300.0,2020-04-16,-639.9999999999977,2018-05-31,117.77980882531311,-5.536267105971405,0.27848101265822783,44,77.25490196078404,-97.47663551401826,-0.10268987341772104,-4.107594936708841,@LE#
-10,-7,2,-0.06421218205467925,813,158,0.1943419434194342,-6280.000000000002,-39.74683544303799,330.00000000000114,2018-06-04,-609.9999999999966,2018-05-31,114.51892935669873,-5.50966949698967,0.26582278481012656,42,73.39999999999985,-92.12962962962956,-0.09936708860759495,-3.974683544303798,@LE#
-10,-5,3,-0.07170172084128845,813,159,0.19557195571955718,-6309.999999999928,-39.68553459119452,289.9999999999977,2018-06-04,-609.9999999999966,2018-05-31,114.49073470692423,-5.502526756094016,0.31446540880503143,50,71.11111111111119,-96.66666666666603,-0.09921383647798629,-3.968553459119452,@LE#
-8,-4,3,-0.07043592126384057,813,160,0.1968019680196802,-5839.999999999992,-36.49999999999995,269.99999999999886,2020-02-27,-430.00000000000114,2020-05-29,105.31892266681267,-5.501571061035236,0.3,48,70.18518518518503,-90.84905660377345,-0.09124999999999987,-3.649999999999995,@LE#
-9,-4,4,-0.13064693558862972,813,80,0.0984009840098401,-3379.9999999999727,-42.24999999999966,309.9999999999966,2020-02-27,-419.99999999999886,2020-05-29,122.1223188425998,-5.492017869553502,0.2875,23,87.30769230769248,-104.62962962962922,-0.10562499999999915,-4.224999999999966,@LE#
-10,-4,4,-0.15303434897639412,813,80,0.0984009840098401,-3179.9999999999554,-39.749999999999446,219.99999999999886,2018-06-04,-419.99999999999886,2020-05-29,115.04512048251073,-5.484906139802976,0.3375,27,62.12121212121264,-111.27659574468026,-0.09937499999999862,-3.9749999999999446,@LE#
-10,-2,3,-0.04997372253664923,813,239,0.2939729397293973,-7469.999999999971,-31.25523012552289,429.99999999999545,2018-03-27,-339.9999999999977,2020-05-29,90.47083728473746,-5.484213602796722,0.28451882845188287,68,57.56097560975616,-77.64331210191067,-0.07813807531380722,-3.125523012552289,@LE#
-8,-2,4,-0.04603862159528794,813,239,0.2939729397293973,-7689.999999999929,-32.17573221757292,409.9999999999966,2018-03-27,-320.00000000000455,2020-05-26,93.2077425654462,-5.479951559131459,0.3054393305439331,73,63.658536585366186,-82.22929936305705,-0.08043933054393232,-3.2175732217572928,@LE#
-10,-7,4,-0.06421218205467925,813,158,0.1943419434194342,-6539.999999999953,-41.39240506329084,289.9999999999977,2018-06-04,-659.9999999999966,2018-05-31,119.95470670921871,-5.477768049391696,0.3291139240506329,52,71.9298245614038,-105.34653465346503,-0.1034810126582271,-4.139240506329084,@LE#
-6,-2,4,-0.04247918221475522,813,240,0.2952029520295203,-7569.999999999971,-31.541666666666547,409.9999999999966,2018-03-27,-319.99999999999886,2020-06-15,91.41677934234913,-5.477204942255245,0.30833333333333335,74,62.77108433734963,-81.40127388535025,-0.07885416666666636,-3.1541666666666544,@LE#
-5,-4,2,-0.02342689478278981,813,239,0.2939729397293973,-8239.999999999996,-34.47698744769873,339.9999999999977,2020-04-16,-389.9999999999977,2020-03-16,100.05270928997643,-5.470168797344789,0.3138075313807531,75,60.22988505747149,-88.68421052631591,-0.08619246861924684,-3.4476987447698737,@LE#
-9,-4,4,-0.04380218507286093,813,239,0.2939729397293973,-8329.999999999962,-34.85355648535549,309.9999999999966,2020-02-27,-419.99999999999886,2020-05-29,101.1482370540733,-5.470021749391204,0.301255230125523,72,70.37037037037074,-88.79746835443034,-0.08713389121338871,-3.4853556485355486,@LE#
-9,-4,3,-0.04380218507286093,813,239,0.2939729397293973,-8059.999999999996,-33.72384937238492,269.99999999999886,2020-02-27,-430.00000000000114,2020-05-29,98.05644434486203,-5.459605594752981,0.30962343096234307,74,67.7215189873417,-83.81249999999994,-0.08430962343096231,-3.3723849372384924,@LE#
-6,-4,2,-0.09742630265769381,813,80,0.0984009840098401,-2959.9999999999736,-36.99999999999967,260.0000000000023,2018-06-04,-389.9999999999977,2020-03-16,107.66097749857803,-5.455614510504436,0.3125,25,63.333333333333336,-97.19999999999948,-0.09249999999999918,-3.6999999999999673,@LE#
-3,-2,1,-0.0674399833233219,813,81,0.0996309963099631,-2490.000000000009,-30.740740740740854,169.99999999999886,2018-07-12,-339.9999999999977,2020-03-16,89.52342958379329,-5.451021402734709,0.345679012345679,28,52.42424242424194,-87.91666666666652,-0.07685185185185213,-3.0740740740740855,@LE#
-10,-6,3,-0.04032282674814702,813,238,0.29274292742927427,-8809.999999999985,-37.01680672268901,280.00000000000114,2018-06-04,-609.9999999999966,2018-05-31,107.87909181356446,-5.4470572529790955,0.31512605042016806,75,68.37500000000014,-90.37974683544302,-0.09254201680672254,-3.7016806722689015,@LE#
-10,-5,2,-0.07170172084128845,813,159,0.19557195571955718,-6089.999999999935,-38.30188679245242,330.00000000000114,2018-06-04,-579.9999999999955,2018-05-31,111.82155510585086,-5.437445424620619,0.2830188679245283,45,73.00000000000011,-89.35779816513704,-0.09575471698113106,-3.8301886792452424,@LE#
-10,-2,2,-0.04997372253664923,813,239,0.2939729397293973,-7129.999999999933,-29.832635983263316,450.0,2018-03-27,-379.99999999999545,2020-05-29,87.25489814185264,-5.42752813511375,0.3138075313807531,75,50.79545454545473,-76.8211920529798,-0.07458158995815829,-2.9832635983263316,@LE#
-3,-2,4,-0.0674399833233219,813,81,0.0996309963099631,-2889.9999999999973,-35.67901234567898,219.99999999999886,2020-04-22,-329.99999999999545,2020-05-29,104.52198658183062,-5.418828905466633,0.2839506172839506,23,68.00000000000011,-96.6666666666667,-0.08919753086419746,-3.5679012345678984,@LE#
-8,-4,2,-0.07043592126384057,813,160,0.1968019680196802,-5579.9999999999845,-34.8749999999999,260.0000000000023,2018-06-04,-469.99999999999886,2020-05-29,102.31279883294849,-5.411087060028475,0.3,48,59.66101694915262,-90.09900990099,-0.08718749999999975,-3.48749999999999,@LE#
-7,-5,2,-0.02254236055723502,813,238,0.29274292742927427,-8019.999999999925,-33.69747899159633,490.0000000000034,2018-03-27,-489.9999999999977,2020-05-29,98.90425448280344,-5.408573151143197,0.31092436974789917,74,65.06172839506206,-84.64968152866211,-0.08424369747899081,-3.3697478991596324,@LE#
-10,-8,4,-0.02502639958551267,813,238,0.29274292742927427,-9129.999999999962,-38.361344537814965,319.99999999999886,2020-04-16,-629.9999999999955,2018-05-31,112.65609750633831,-5.405543766474642,0.33613445378151263,80,69.88636363636402,-101.86666666666665,-0.0959033613445374,-3.8361344537814963,@LE#
-8,-2,2,-0.04603862159528794,813,238,0.29274292742927427,-6829.999999999933,-28.697478991596356,450.0,2018-03-27,-310.0000000000023,2020-05-26,84.37649747975468,-5.399114322171224,0.3319327731092437,79,50.10989010989037,-77.48299319727862,-0.0717436974789909,-2.8697478991596355,@LE#
-6,-3,4,-0.03953984669024857,813,239,0.2939729397293973,-7769.999999999953,-32.51046025104583,380.00000000000114,2018-03-27,-350.0,2020-05-26,95.62034794197078,-5.39725663107088,0.33472803347280333,80,60.79545454545461,-86.88741721854277,-0.08127615062761458,-3.251046025104583,@LE#
-10,-7,3,-0.04130376285036542,813,237,0.2915129151291513,-8699.99999999997,-36.70886075949355,300.0,2020-04-16,-639.9999999999977,2018-05-31,107.98683440218562,-5.3963531954494535,0.3037974683544304,72,67.02380952380925,-93.66013071895391,-0.09177215189873388,-3.670886075949355,@LE#
-5,-4,1,0.0,813,335,0.41205412054120544,-10150.00000000003,-30.298507462686654,359.9999999999966,2020-04-16,-439.9999999999977,2020-03-16,89.20087922242175,-5.392030877374157,0.29850746268656714,100,62.05357142857122,-76.68161434977578,-0.07574626865671663,-3.0298507462686652,@LE#
-7,-4,4,-0.06399047834206195,813,159,0.19557195571955718,-6139.999999999942,-38.6163522012575,469.99999999999886,2018-03-27,-419.99999999999886,2020-05-29,114.00354195819686,-5.377162641269833,0.2893081761006289,46,75.92592592592615,-97.52380952380908,-0.09654088050314373,-3.861635220125749,@LE#
-5,-3,4,-0.025636911227417958,813,240,0.2952029520295203,-7789.999999999958,-32.45833333333316,380.00000000000114,2018-03-27,-310.0000000000023,2020-07-20,95.83479472538022,-5.376544806156593,0.32916666666666666,79,62.55813953488373,-85.51948051948025,-0.08114583333333289,-3.245833333333316,@LE#
-7,-4,4,-0.10792538605783883,813,80,0.0984009840098401,-3159.999999999968,-39.4999999999996,309.9999999999966,2020-02-27,-319.99999999999886,2020-03-16,116.66136214583389,-5.374899188460179,0.3,24,79.3103448275862,-107.05882352941116,-0.098749999999999,-3.94999999999996,@LE#
-8,-4,3,-0.041841033520853,813,239,0.2939729397293973,-8050.000000000016,-33.682008368200904,269.99999999999886,2020-02-27,-430.00000000000114,2020-05-29,99.51900778361487,-5.372695314238942,0.30962343096234307,74,66.29629629629608,-84.93670886075951,-0.08420502092050228,-3.368200836820091,@LE#
-10,-2,4,-0.04997372253664923,813,239,0.2939729397293973,-7639.999999999929,-31.96652719665242,409.9999999999966,2018-03-27,-329.99999999999545,2020-05-29,94.47723775966199,-5.371165578901084,0.3054393305439331,73,63.012048192771566,-82.49999999999982,-0.07991631799163106,-3.1966527196652423,@LE#
-3,-2,4,-0.021464762345170252,813,241,0.2964329643296433,-8129.999999999961,-33.734439834024734,459.9999999999966,2020-04-06,-329.99999999999545,2020-05-29,99.73796928596978,-5.369245377133768,0.2946058091286307,71,65.95238095238112,-87.07006369426736,-0.08433609958506184,-3.3734439834024736,@LE#
