entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-7,-4,3,-0.18164903535952126,803,80,0.099626400996264,-3820.000000000057,-47.75000000000071,549.9999999999972,2018-05-08,-750.0,2018-12-31,221.35357476962346,-3.424420641992896,0.425,34,129.45945945945897,-200.23255813953577,-0.047750000000000715,-4.775000000000071,EB#
-8,-3,5,-0.2327746741154546,803,80,0.099626400996264,-3890.0000000000186,-48.625000000000234,589.9999999999892,2019-06-28,-799.9999999999972,2018-12-31,226.25035841638828,-3.4116982196443946,0.45,36,122.89473684210488,-203.80952380952385,-0.04862500000000023,-4.862500000000023,EB#
-8,-7,-3,0.10021044343760721,803,80,0.099626400996264,-1889.9999999999686,-23.62499999999961,330.0000000000054,2020-11-30,-350.0000000000014,2019-01-04,110.2843706291308,-3.400620107853585,0.3875,31,73.82352941176622,-95.65217391304391,-0.023624999999999608,-2.3624999999999607,EB#
-7,-4,10,-0.18164903535952126,803,79,0.09838107098381071,-4060.000000000031,-51.392405063291534,400.0000000000057,2018-02-28,-899.9999999999986,2018-12-31,239.90775031150264,-3.4005951762312896,0.4430379746835443,35,144.0,-206.81818181818247,-0.05139240506329153,-5.139240506329153,EB#
-8,-2,9,0.12190166598944341,803,235,0.29265255292652553,-7569.999999999979,-32.21276595744672,609.9999999999994,2019-07-16,-569.9999999999932,2019-05-30,152.12805786632543,-3.3613904874728715,0.3872340425531915,91,104.89583333333375,-126.90647482014401,-0.032212765957446717,-3.2212765957446723,EB#
-10,-5,-4,0.2346267358593025,803,80,0.099626400996264,-1329.9999999999948,-16.624999999999936,170.0000000000017,2019-08-29,-270.00000000001023,2019-09-16,78.7873881509317,-3.3496946589105963,0.3625,29,43.88888888888884,-66.13636363636348,-0.016624999999999935,-1.6624999999999936,EB#
-7,-5,-3,0.08944543828264262,803,159,0.1980074719800747,-3019.999999999953,-18.993710691823605,220.00000000000597,2020-11-30,-320.0000000000003,2020-05-18,90.0646390138803,-3.3477712572941636,0.4088050314465409,65,54.520547945205486,-81.39534883720874,-0.018993710691823606,-1.8993710691823606,EB#
-6,-3,1,0.18354149622481944,803,80,0.099626400996264,-2699.9999999999995,-33.74999999999999,379.99999999999545,2020-03-11,-480.000000000004,2018-11-12,160.9180544661305,-3.329425292072155,0.475,38,99.74358974358958,-160.731707317073,-0.03374999999999999,-3.374999999999999,EB#
-6,-5,-4,0.025268209692357314,803,319,0.3972602739726027,-4299.999999999887,-13.479623824451057,189.99999999999773,2019-05-24,-270.00000000001023,2019-09-16,64.34081858126419,-3.3257642528580473,0.3730407523510972,119,41.185185185185674,-53.58695652173888,-0.013479623824451056,-1.3479623824451057,EB#
-9,-3,4,-0.26846534820676116,803,79,0.09838107098381071,-4079.999999999981,-51.64556962025292,589.9999999999892,2019-06-28,-799.9999999999972,2018-12-31,247.76658980780957,-3.3089530022458624,0.45569620253164556,36,147.2972972972975,-226.9047619047616,-0.05164556962025292,-5.164556962025292,EB#
-7,-6,4,-0.08893182405578903,803,79,0.09838107098381071,-3790.0000000000346,-47.974683544304234,609.9999999999994,2019-06-28,-539.9999999999991,2020-03-11,230.29178674709095,-3.30699805698186,0.4177215189873418,33,164.2424242424226,-200.2173913043474,-0.04797468354430424,-4.797468354430424,EB#
-9,-3,3,-0.26846534820676116,803,80,0.099626400996264,-4060.000000000031,-50.750000000000384,619.9999999999903,2019-06-28,-679.9999999999998,2018-12-31,243.8082614564778,-3.3043641319061177,0.4,32,170.62499999999983,-198.33333333333385,-0.050750000000000385,-5.075000000000038,EB#
-8,-2,5,0.12190166598944341,803,239,0.29763387297633875,-7189.999999999976,-30.0836820083681,349.9999999999943,2020-07-30,-459.99999999999375,2019-05-30,144.5799236147135,-3.303111765118823,0.39330543933054396,94,98.92156862745134,-126.13138686131397,-0.030083682008368102,-3.0083682008368102,EB#
-8,-5,-4,0.10789123593959896,803,160,0.199252801992528,-2219.9999999999386,-13.874999999999616,170.0000000000017,2019-08-29,-270.00000000001023,2019-09-16,66.70113102866554,-3.3021748394560575,0.35625,57,46.153846153847134,-54.947368421052644,-0.013874999999999615,-1.3874999999999615,EB#
-8,-2,6,0.12190166598944341,803,238,0.29638854296388545,-7250.000000000042,-30.462184873949756,380.00000000000966,2019-07-16,-500.0,2019-05-30,146.47545782627643,-3.3013871442026543,0.3907563025210084,93,97.45098039215708,-126.39705882352989,-0.03046218487394976,-3.046218487394976,EB#
-7,-6,3,-0.08893182405578903,803,80,0.099626400996264,-3930.0000000000423,-49.125000000000526,640.0000000000006,2019-06-28,-600.0000000000014,2020-03-11,236.46764303500768,-3.2978516169370637,0.4125,33,159.7142857142852,-211.55555555555605,-0.04912500000000053,-4.912500000000053,EB#
-8,-4,3,-0.20215633423180668,803,80,0.099626400996264,-3850.000000000059,-48.12500000000074,640.0000000000006,2019-06-28,-750.0,2018-12-31,232.18332864627865,-3.290333959479811,0.4375,35,139.44444444444375,-201.5909090909099,-0.04812500000000073,-4.812500000000073,EB#
-7,-6,0,-0.08893182405578903,803,80,0.099626400996264,-3329.999999999998,-41.62499999999998,480.000000000004,2018-05-08,-569.9999999999932,2018-11-19,201.6102503296271,-3.2774940205571412,0.425,34,138.5714285714295,-181.7777777777785,-0.04162499999999998,-4.162499999999998,EB#
-9,-3,0,-0.26846534820676116,803,80,0.099626400996264,-3469.9999999999877,-43.374999999999844,530.0000000000011,2018-11-28,-669.9999999999875,2018-11-19,210.62260778793947,-3.269149432419025,0.45,36,131.94444444444446,-186.81818181818156,-0.04337499999999985,-4.337499999999986,EB#
-7,-6,-1,-0.08893182405578903,803,80,0.099626400996264,-3370.000000000012,-42.12500000000015,750.0,2018-05-08,-519.999999999996,2018-11-19,205.96603966108304,-3.2467179782256603,0.425,34,126.3888888888884,-179.9999999999999,-0.04212500000000015,-4.212500000000015,EB#
-10,-5,-3,0.2346267358593025,803,80,0.099626400996264,-1789.9999999999673,-22.37499999999959,220.00000000000597,2020-11-30,-320.0000000000003,2020-05-18,109.90495030373293,-3.231811783989776,0.45,36,58.250000000001286,-103.00000000000048,-0.02237499999999959,-2.237499999999959,EB#
-9,-3,6,-0.26846534820676116,803,79,0.09838107098381071,-3869.99999999998,-48.987341772151645,599.9999999999943,2019-06-28,-809.9999999999952,2018-12-31,240.76052010834897,-3.229972845902942,0.45569620253164556,36,142.97297297297283,-218.09523809523753,-0.048987341772151645,-4.898734177215164,EB#
-7,-3,5,-0.2243773938544913,803,80,0.099626400996264,-3540.0000000000095,-44.25000000000012,439.9999999999977,2019-06-12,-799.9999999999972,2018-12-31,217.55124523614535,-3.2288804981335115,0.4375,35,122.97297297297297,-188.13953488372118,-0.04425000000000012,-4.425000000000013,EB#
-8,-4,8,-0.20215633423180668,803,79,0.09838107098381071,-3910.000000000089,-49.493670886077076,609.9999999999994,2019-06-28,-899.9999999999986,2018-12-31,243.78899416786126,-3.2228184479748925,0.4177215189873418,33,139.72222222222126,-207.90697674418732,-0.049493670886077076,-4.9493670886077075,EB#
-8,-3,10,0.22465178972592703,803,77,0.0958904109589041,-2980.0000000000355,-38.70129870129916,609.9999999999994,2018-07-11,-660.0000000000036,2018-12-17,190.79025856015036,-3.2201018820858573,0.36363636363636365,28,119.69696969696892,-157.5000000000002,-0.03870129870129917,-3.8701298701299174,EB#
