entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-4,-3,7,0.007003254944013547,805,322,0.4,9910.0,30.77639751552795,1985.0,2021-01-26,-2035.0,2021-01-29,385.71031654408637,1.2666504978055897,0.6024844720496895,194,227.94416243654823,-279.96,1.5388198757763976,6.15527950310559,@NQ#
-8,-2,0,0.061785664642934855,805,242,0.30062111801242236,4055.0,16.75619834710744,1125.0,2020-10-30,-760.0,2020-09-09,209.78232757175013,1.2679638249362566,0.5619834710743802,136,138.64285714285714,-150.5392156862745,0.8378099173553719,3.3512396694214877,@NQ#
-10,-7,3,0.13086288574577942,805,81,0.10062111801242236,3435.0,42.407407407407405,1425.0,2020-09-03,-1620.0,2020-09-09,530.635886879548,1.2686603735770379,0.48148148148148145,39,413.125,-319.2682926829268,2.1203703703703702,8.481481481481481,@NQ#
-10,-4,0,0.027897860236394394,805,322,0.4,6440.0,20.0,1260.0,2020-10-30,-1220.0,2021-01-29,250.0327081407289,1.269794498842344,0.577639751552795,186,159.07894736842104,-180.18939393939394,1.0,4.0,@NQ#
-5,-4,4,0.028405471149466337,805,242,0.30062111801242236,7795.0,32.210743801652896,1510.0,2021-01-26,-1655.0,2021-01-29,401.7469231463208,1.2727657049791534,0.5578512396694215,135,280.77777777777777,-281.4018691588785,1.6105371900826446,6.4421487603305785,@NQ#
-7,-2,6,0.032917270899051054,805,322,0.4,9560.0,29.68944099378882,1575.0,2020-10-30,-2180.0,2020-04-30,369.9200845922444,1.2740731964420369,0.6055900621118012,195,227.51269035532994,-282.08,1.484472049689441,5.937888198757764,@NQ#
-9,-2,8,0.15349754642877578,805,81,0.10062111801242236,3005.0,37.098765432098766,1065.0,2018-12-27,-1480.0,2020-04-30,462.0348094283122,1.2746326286839946,0.6172839506172839,50,303.72549019607845,-416.1666666666667,1.8549382716049383,7.419753086419753,@NQ#
-8,-6,3,0.03495940673335694,805,242,0.30062111801242236,9180.0,37.93388429752066,1455.0,2020-01-30,-1725.0,2020-11-03,472.3907015000272,1.2747535943689443,0.5537190082644629,134,313.65942028985506,-327.9326923076923,1.896694214876033,7.586776859504132,@NQ#
-6,-4,2,0.11255552358500959,805,81,0.10062111801242236,3005.0,37.098765432098766,1255.0,2018-12-27,-1320.0,2020-04-06,461.96649242499916,1.27482112521555,0.5432098765432098,44,349.77272727272725,-334.72972972972974,1.8549382716049383,7.419753086419753,@NQ#
-9,-4,9,0.05695280605853004,805,242,0.30062111801242236,7950.0,32.85123966942149,1290.0,2018-04-26,-2115.0,2021-01-27,409.05255698510206,1.2748906067144015,0.5743801652892562,139,282.9642857142857,-310.44117647058823,1.6425619834710743,6.570247933884297,@NQ#
-10,-7,1,0.0678043739497403,805,161,0.2,5160.0,32.04968944099379,1500.0,2020-03-02,-1620.0,2020-09-09,398.59694243123334,1.2764098089741571,0.515527950310559,83,287.14285714285717,-246.23376623376623,1.6024844720496894,6.409937888198757,@NQ#
-10,-4,2,0.1758891640629701,805,81,0.10062111801242236,3440.0,42.46913580246913,1480.0,2020-10-30,-1565.0,2020-09-09,527.0223687477542,1.2792182464225814,0.5679012345679012,46,386.30434782608694,-409.42857142857144,2.123456790123457,8.493827160493828,@NQ#
-8,-3,4,0.033239156683393375,805,322,0.4,9715.0,30.17080745341615,1395.0,2020-10-30,-1785.0,2021-01-29,374.23635894159605,1.2797974029275543,0.577639751552795,186,240.71808510638297,-265.2238805970149,1.5085403726708075,6.03416149068323,@NQ#
-8,-7,8,0.009509231037960753,805,322,0.4,11275.0,35.015527950310556,1565.0,2020-12-18,-1425.0,2021-01-29,434.0096863640489,1.2807416317124898,0.5527950310559007,178,298.0939226519337,-302.6950354609929,1.750776397515528,7.003105590062112,@NQ#
-10,-2,10,0.07237844123946233,805,242,0.30062111801242236,8325.0,34.400826446280995,1425.0,2020-01-30,-2810.0,2021-01-27,426.30243739872543,1.2810064923953284,0.6033057851239669,146,266.9047619047619,-325.36842105263156,1.7200413223140496,6.880165289256198,@NQ#
-5,-3,6,0.03454920629985647,805,242,0.30062111801242236,7935.0,32.789256198347104,1865.0,2021-01-26,-2115.0,2021-01-29,406.32801709635135,1.2810175118449436,0.5537190082644629,134,271.4179104477612,-263.287037037037,1.6394628099173554,6.5578512396694215,@NQ#
-6,-3,1,0.11159588784317886,805,81,0.10062111801242236,2690.0,33.20987654320987,1480.0,2020-10-30,-1455.0,2020-03-17,410.91537194565325,1.2829659886675384,0.5185185185185185,42,309.76190476190476,-264.61538461538464,1.6604938271604939,6.6419753086419755,@NQ#
-10,-9,7,0.06083472612840259,805,161,0.2,6625.0,41.149068322981364,1855.0,2020-10-30,-1805.0,2021-01-29,509.14918259754825,1.282966232912561,0.5279503105590062,85,361.7816091954023,-335.81081081081084,2.0574534161490683,8.229813664596273,@NQ#
-10,-5,10,0.16512464622971298,805,81,0.10062111801242236,3745.0,46.23456790123457,1365.0,2020-09-03,-1605.0,2021-01-29,572.0366743401366,1.2830488756578662,0.6296296296296297,51,383.4313725490196,-527.0,2.3117283950617282,9.246913580246913,@NQ#
-9,-4,8,0.05695280605853004,805,242,0.30062111801242236,7675.0,31.714876033057852,1110.0,2018-04-26,-1580.0,2021-01-27,391.40036556935775,1.2862993838442593,0.5909090909090909,143,269.75524475524475,-312.1212121212121,1.5857438016528926,6.3429752066115705,@NQ#
-10,-8,-1,0.06035027812674178,805,161,0.2,4330.0,26.8944099378882,1240.0,2020-03-02,-1075.0,2018-02-09,331.67988336806906,1.2871914865185905,0.515527950310559,83,235.2325581395349,-212.0,1.34472049689441,5.37888198757764,@NQ#
-9,-4,2,0.05695280605853004,805,242,0.30062111801242236,6630.0,27.39669421487603,1045.0,2021-03-26,-1565.0,2020-09-09,337.75503606514394,1.2876463453921125,0.5743801652892562,139,229.64285714285714,-250.19607843137254,1.3698347107438016,5.479338842975206,@NQ#
-10,-5,0,-0.09143496679065331,805,161,0.2,4645.0,28.850931677018632,1645.0,2020-10-29,-1135.0,2018-12-27,355.1259672844997,1.2896672844329964,0.5217391304347826,84,255.91954022988506,-238.1081081081081,1.4425465838509317,5.770186335403727,@NQ#
-10,-3,2,0.029512589209259584,805,322,0.4,8415.0,26.133540372670808,1370.0,2020-10-30,-1580.0,2021-01-29,321.5677196342805,1.2901080142445172,0.5714285714285714,184,207.55376344086022,-221.98529411764707,1.3066770186335404,5.226708074534161,@NQ#
-10,-9,-3,0.018055171598496678,805,322,0.4,6610.0,20.527950310559007,930.0,2020-10-26,-1080.0,2021-03-04,251.6364524483091,1.2950075615643235,0.5,161,188.6060606060606,-156.11464968152868,1.0263975155279503,4.105590062111801,@NQ#
-8,-4,9,0.09068035138142694,805,161,0.2,6515.0,40.46583850931677,1290.0,2018-04-26,-2115.0,2021-01-27,495.6957866355117,1.295906257537871,0.5838509316770186,94,341.86170212765956,-382.3880597014925,2.0232919254658386,8.093167701863354,@NQ#
-8,-6,3,0.019282391876411783,805,322,0.4,11310.0,35.12422360248447,1455.0,2020-01-30,-1725.0,2020-11-03,430.03457453934976,1.2965928715747346,0.562111801242236,181,279.3817204301075,-298.93382352941177,1.7562111801242235,7.024844720496894,@NQ#
-9,-7,10,0.019314372115477593,805,242,0.30062111801242236,9315.0,38.49173553719008,1515.0,2021-03-26,-1465.0,2020-09-30,470.5447292819957,1.2985744405391917,0.5247933884297521,127,355.234375,-317.14912280701753,1.9245867768595042,7.698347107438017,@NQ#
-10,-4,8,0.11850489471043614,805,161,0.2,6180.0,38.38509316770186,1775.0,2020-10-30,-1585.0,2021-01-29,468.4704508038874,1.3007105622074502,0.5900621118012422,95,316.3020833333333,-372.0769230769231,1.9192546583850931,7.6770186335403725,@NQ#
-5,-3,5,0.09748513052274534,805,81,0.10062111801242236,3070.0,37.901234567901234,1465.0,2020-10-30,-2110.0,2021-01-29,462.1490994510936,1.3018816806276563,0.6296296296296297,51,281.34615384615387,-398.62068965517244,1.8950617283950617,7.580246913580247,@NQ#
-9,-4,3,0.05695280605853004,805,242,0.30062111801242236,6915.0,28.574380165289256,1000.0,2020-09-03,-1615.0,2020-09-09,348.3302384599244,1.302224649564037,0.5661157024793388,137,240.57553956834533,-257.5242718446602,1.4287190082644627,5.714876033057851,@NQ#
-10,-2,7,0.033915645826461095,805,322,0.4,9900.0,30.74534161490683,1630.0,2020-10-30,-1825.0,2020-04-30,374.21702733201494,1.304235595051064,0.5962732919254659,192,230.8673469387755,-280.55555555555554,1.5372670807453417,6.149068322981367,@NQ#
-10,-4,9,0.06955229121874851,805,242,0.30062111801242236,8775.0,36.260330578512395,1655.0,2020-10-30,-2115.0,2021-01-27,439.8176753479082,1.3087580042140874,0.5991735537190083,145,288.55172413793105,-340.87628865979383,1.81301652892562,7.25206611570248,@NQ#
-6,-2,7,0.12129591191970324,805,81,0.10062111801242236,3295.0,40.67901234567901,1630.0,2020-10-30,-1825.0,2020-04-30,492.2231157503804,1.3119239645905607,0.5925925925925926,48,326.25,-374.6969696969697,2.0339506172839505,8.135802469135802,@NQ#
-10,-2,10,0.033915645826461095,805,322,0.4,10915.0,33.89751552795031,1570.0,2020-07-30,-2810.0,2021-01-27,410.0426754555466,1.3123179832480099,0.6273291925465838,202,241.0344827586207,-319.453781512605,1.6948757763975155,6.779503105590062,@NQ#
-10,-2,6,0.07237844123946233,805,242,0.30062111801242236,8010.0,33.099173553719005,1575.0,2020-10-30,-2180.0,2020-04-30,399.1241740440788,1.3164652133834687,0.6033057851239669,146,246.72297297297297,-303.24468085106383,1.6549586776859504,6.619834710743802,@NQ#
-5,-3,10,0.03454920629985647,805,242,0.30062111801242236,9360.0,38.67768595041322,2185.0,2021-01-26,-3190.0,2021-01-27,465.6146469098987,1.3186639079081957,0.5867768595041323,142,288.23943661971833,-315.7,1.9338842975206612,7.735537190082645,@NQ#
