entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-10,-7,5,-0.012656309916820874,821,164,0.1997563946406821,456.2499999999079,2.7820121951213896,412.50000000001006,2020-07-29,-299.9999999999947,2018-03-01,76.46590500635983,0.5775524983607719,0.5304878048780488,87,43.88157894736782,-53.80434782608747,2.2256097560971127e-05,0.44512195121942244,@EU#
-10,-6,-5,0.004091572742344062,821,325,0.39585870889159563,156.25000000016323,0.480769230769733,93.7499999999758,2019-10-30,-43.75000000000906,2020-09-23,13.171933113149642,0.5794119109329637,0.3630769230769231,118,7.0497630331755,-11.677631578946203,3.8461538461578634e-06,0.07692307692315727,@EU#
-5,-2,1,-0.017779674326958705,821,82,0.09987819732034105,143.75000000005357,1.7530487804884582,200.00000000000574,2018-05-02,-168.75000000002305,2020-09-16,47.85396854394931,0.5815356072394923,0.4268292682926829,35,32.44047619047791,-30.468750000000462,1.4024390243907664e-05,0.2804878048781533,@EU#
-5,-4,0,-0.009241418488294961,821,82,0.09987819732034105,168.74999999985658,2.0579268292665436,268.75000000001205,2020-07-29,-162.50000000000986,2019-03-20,56.16896493237945,0.5816125627198343,0.4878048780487805,40,37.07386363636176,-38.48684210526476,1.646341463413234e-05,0.329268292682647,@EU#
-10,-8,9,0.0,821,374,0.45554202192448234,912.5000000002325,2.439839572193135,337.49999999999056,2020-10-06,-587.4999999999908,2018-01-25,66.46363115615944,0.5827435517403893,0.5080213903743316,190,39.95853080568721,-46.127300613495514,1.9518716577545082e-05,0.39037433155090157,@EU#
-9,-7,-2,0.004075212687313368,821,328,0.3995127892813642,475.0000000000864,1.4481707317075805,268.74999999998425,2018-06-13,-293.75000000000927,2020-07-29,39.14338375838669,0.5873022581354804,0.4481707317073171,147,20.82219251336929,-24.24645390070901,1.1585365853660645e-05,0.23170731707321288,@EU#
-7,-6,5,-0.00429303123450242,821,245,0.2984165651644336,618.7500000000289,2.5255102040817503,368.750000000001,2020-07-29,-318.7499999999788,2018-03-01,68.2557165401904,0.5873681155736047,0.46938775510204084,115,38.27554744525562,-42.824074074073984,2.0204081632654007e-05,0.4040816326530802,@EU#
-10,-5,1,-0.008950788748087746,821,245,0.2984165651644336,481.2500000001553,1.9642857142863481,362.5000000000156,2020-07-29,-262.49999999999886,2018-03-21,53.067410926660926,0.5875935622027025,0.5183673469387755,127,30.193661971831965,-36.95388349514547,1.571428571429078e-05,0.31428571428581564,@EU#
-8,-2,1,0.02540768752342437,821,82,0.09987819732034105,124.99999999990297,1.5243902439012558,150.00000000001123,2018-09-26,-87.50000000001812,2020-03-20,41.16082972857317,0.5879119803422331,0.43902439024390244,36,31.249999999997254,-26.785714285713983,1.2195121951210045e-05,0.24390243902420092,@EU#
-9,-4,-1,-0.021700709085015202,821,82,0.09987819732034105,156.25000000002441,1.9054878048783466,324.999999999992,2020-07-29,-124.99999999998623,2018-03-01,51.44224917688147,0.5880124145396198,0.4634146341463415,38,31.686046511629584,-30.929487179488405,1.5243902439026774e-05,0.30487804878053554,@EU#
-8,-5,10,0.016224157272892725,821,82,0.09987819732034105,318.7500000001176,3.887195121952654,450.00000000000597,2018-01-25,-387.4999999999851,2020-03-18,104.7743397606608,0.588954410808797,0.4878048780487805,40,71.64634146341555,-63.87195121951023,3.109756097562122e-05,0.6219512195124245,@EU#
-10,-7,1,-0.012656309916820874,821,164,0.1997563946406821,431.25000000016064,2.629573170732687,456.25000000001916,2020-07-29,-225.00000000000298,2020-05-29,70.85959109913907,0.5890971050853954,0.5304878048780488,87,42.29166666666864,-45.60810810810833,2.1036585365861496e-05,0.4207317073172299,@EU#
-8,-3,8,-0.00456149607604317,821,245,0.2984165651644336,487.49999999997414,1.9897959183672413,206.24999999999116,2018-02-21,-243.74999999998704,2018-02-05,53.59329423009408,0.5893840155265103,0.46122448979591835,113,34.237132352940776,-38.24541284403644,1.591836734693793e-05,0.31836734693875846,@EU#
-6,-3,8,-0.008893869966486445,821,163,0.19853836784409257,381.2499999999998,2.3389570552147227,331.2499999999774,2020-03-18,-193.74999999999255,2018-02-01,62.934775913447204,0.5899725808702733,0.4294478527607362,70,43.088235294117474,-42.06730769230751,1.8711656441717774e-05,0.37423312883435556,@EU#
-5,-4,7,-0.009241418488294961,821,82,0.09987819732034105,187.49999999995168,2.2865853658530693,193.74999999999255,2020-07-29,-200.00000000000574,2019-01-15,61.484906332488734,0.5903630588800465,0.524390243902439,43,41.84782608695615,-48.263888888889745,1.8292682926824545e-05,0.36585365853649093,@EU#
-6,-3,6,0.0042791366614469695,821,326,0.39707673568818513,656.2499999999693,2.0130368098158566,331.2500000000052,2018-06-13,-268.74999999998425,2020-03-20,54.10457842402744,0.5906333549501995,0.4294478527607362,140,37.425149700599334,-35.18081761006365,1.6104294478526857e-05,0.32208588957053713,@EU#
-8,-5,-3,0.004548597323288384,821,246,0.29963459196102316,243.7500000000148,0.9908536585366455,143.74999999999804,2018-01-25,-156.24999999999667,2018-05-02,26.62097277548794,0.5908617363285122,0.3780487804878049,93,14.597602739727368,-18.87500000000181,7.926829268293164e-06,0.15853658536586326,@EU#
-6,-4,0,0.004077156154682626,821,327,0.3982947624847747,499.9999999998611,1.5290519877671593,168.74999999999528,2018-01-25,-149.9999999999835,2020-03-18,41.04012790158179,0.5914442534422448,0.43119266055045874,141,28.46428571428504,-29.481907894736974,1.2232415902137288e-05,0.24464831804274578,@EU#
-4,-2,3,-0.0044196941571539305,821,246,0.29963459196102316,362.500000000071,1.4735772357726464,181.24999999999392,2020-07-29,-200.00000000000574,2020-09-16,39.4928088650218,0.5923183003000001,0.483739837398374,119,23.373287671233342,-30.49999999999997,1.1788617886181174e-05,0.2357723577236235,@EU#
-10,-6,9,0.004091572742344062,821,326,0.39707673568818513,837.5000000001579,2.56901840490846,443.7499999999928,2018-01-25,-362.5000000000156,2020-03-18,68.78313908075661,0.5929055204900242,0.44785276073619634,146,46.15683229813613,-39.96212121211976,2.055214723926767e-05,0.41104294478535347,@EU#
-8,-5,9,0.016224157272892725,821,82,0.09987819732034105,312.4999999999101,3.8109756097550007,437.4999999999796,2018-01-25,-381.24999999999966,2020-03-18,101.9285301003533,0.5935272708838675,0.4634146341463415,38,70.62499999999639,-59.82142857142727,3.0487804878040012e-05,0.6097560975608002,@EU#
-8,-4,2,0.004243693185808084,821,328,0.3995127892813642,574.9999999998536,1.7530487804873585,218.75000000001754,2018-01-25,-274.99999999999744,2020-03-18,46.86537251023948,0.5938027410307564,0.4634146341463415,152,30.82627118643956,-32.326158940397015,1.4024390243898863e-05,0.2804878048779773,@EU#
-10,-4,0,-0.025622635561156626,821,82,0.09987819732034105,162.50000000000978,1.98170731707329,268.75000000001205,2020-07-29,-162.50000000000986,2019-03-20,52.94999359528384,0.5941195882705387,0.4634146341463415,38,38.414634146343325,-34.451219512196744,1.5853658536586328e-05,0.31707317073172653,@EU#
-10,-5,10,0.008451877614490398,821,245,0.2984165651644336,700.0000000001447,2.857142857143448,450.00000000000597,2018-01-25,-387.4999999999851,2020-03-18,76.21623143678937,0.5950928812156351,0.43673469387755104,107,49.1633858267718,-46.980932203388775,2.285714285714759e-05,0.4571428571429517,@EU#
-5,-3,0,0.0045489696583578265,821,245,0.2984165651644336,324.99999999990865,1.326530612244525,156.25000000002441,2018-03-21,-99.99999999998899,2020-03-20,35.38467631379543,0.5951169498438991,0.42857142857142855,105,26.17187499999929,-25.85470085470086,1.0612244897956202e-05,0.21224489795912402,@EU#
-4,-2,5,0.016930500296274964,821,82,0.09987819732034105,162.49999999995435,1.981707317072614,137.50000000001262,2018-06-13,-137.49999999998485,2018-11-15,52.78580027459437,0.5959676320165198,0.4268292682926829,35,42.50000000000018,-36.60714285714411,1.585365853658091e-05,0.3170731707316182,@EU#
-10,-2,3,-0.01763093270121141,821,164,0.1997563946406821,262.50000000002666,1.6006097560977235,181.24999999999392,2020-07-29,-200.00000000000574,2020-09-16,42.56232996607787,0.5969807617308737,0.47560975609756095,78,26.196808510638366,-31.428571428571143,1.2804878048781786e-05,0.2560975609756357,@EU#
-9,-8,10,0.004470472528961267,821,163,0.19853836784409257,499.99999999986187,3.06748466257584,325.0000000000197,2018-06-13,-337.49999999999056,2018-02-21,81.5414055492224,0.597178931097634,0.4539877300613497,74,56.02941176470493,-54.64743589743663,2.4539877300606707e-05,0.49079754601213393,@EU#
