entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-9,-7,1,0.04061738424046002,821,70,0.08526187576126674,-330.00000000001774,-4.7142857142859675,64.99999999999909,2018-08-17,-65.00000000000256,2020-04-21,23.894176634038427,-3.132016926217164,0.4142857142857143,29,15.151515151514642,-22.432432432432456,-9.428571428571936e-06,-0.9428571428571934,@PX#
-5,-3,9,0.040153402597760124,821,75,0.09135200974421437,-370.00000000003695,-4.933333333333826,80.00000000000021,2018-06-13,-70.00000000000061,2020-11-12,25.30213821395716,-3.0951628730065197,0.3466666666666667,26,14.999999999999389,-21.463414634146734,-9.866666666667652e-06,-0.9866666666667654,@PX#
-7,-3,-1,-0.021278026826766494,821,229,0.2789281364190012,-554.9999999999999,-2.4235807860262004,39.99999999999837,2020-07-29,-70.00000000000061,2020-10-06,12.527148179362372,-3.071182020180821,0.314410480349345,72,6.1864406779662025,-11.576576576576683,-4.8471615720524016e-06,-0.48471615720524014,@PX#
-6,-5,-2,0.019583275753523033,821,149,0.1814859926918392,-395.0000000000238,-2.651006711409556,30.000000000002245,2020-11-09,-65.00000000000256,2018-12-19,13.712258361958416,-3.0690368999222035,0.31543624161073824,47,6.2025316455696755,-12.642857142857546,-5.302013422819111e-06,-0.5302013422819113,@PX#
-10,-3,-2,-0.048562626129224906,821,153,0.18635809987819732,-280.0000000000163,-1.8300653594772307,30.000000000002245,2018-12-19,-44.9999999999999,2020-10-06,9.489461502159514,-3.061436830573941,0.2875816993464052,44,3.9887640449439115,-9.921875000000382,-3.660130718954462e-06,-0.3660130718954462,@PX#
-9,-8,1,0.02421835279547979,821,72,0.0876979293544458,-415.00000000001256,-5.763888888889063,80.00000000000021,2018-08-17,-99.99999999999939,2018-05-02,29.97251936454316,-3.0527597094788903,0.3888888888888889,28,17.352941176470594,-26.447368421052968,-1.1527777777778128e-05,-1.1527777777778128,@PX#
-5,-3,-1,0.0,821,315,0.38367844092570036,-635.0000000000209,-2.0158730158730824,39.99999999999837,2020-07-29,-65.00000000000256,2020-03-27,10.564470052953489,-3.0291147485594108,0.28888888888888886,91,5.828025477707089,-9.810126582278697,-4.0317460317461645e-06,-0.4031746031746165,@PX#
-6,-3,3,-0.05822316785485837,821,77,0.09378806333739342,-430.0000000000067,-5.584415584415671,84.99999999999827,2020-07-29,-139.99999999999775,2021-03-25,29.37925810094361,-3.0174298077709625,0.37662337662337664,29,14.722222222222008,-23.414634146341438,-1.1168831168831344e-05,-1.1168831168831348,@PX#
-6,-5,0,0.019583275753523033,821,148,0.18026796589524968,-600.0000000000275,-4.05405405405424,89.9999999999998,2020-05-29,-79.99999999999326,2018-05-02,21.34389102607849,-3.015200597361206,0.32432432432432434,48,10.958904109589023,-18.666666666667016,-8.108108108108482e-06,-0.810810810810848,@PX#
-9,-8,-7,0.018607773508196868,821,210,0.2557856272838002,-264.99999999999096,-1.2619047619047188,19.999999999999186,2021-03-03,-25.000000000000718,2019-10-30,6.649313825121699,-3.0126592903173317,0.2571428571428571,54,2.936507936508065,-7.559523809523892,-2.5238095238094376e-06,-0.25238095238094377,@PX#
-7,-3,-1,-0.03920799843167844,821,152,0.1851400730816078,-395.00000000000296,-2.598684210526335,39.99999999999837,2020-07-29,-70.00000000000061,2020-10-06,13.774080596195313,-2.9949609089446088,0.34868421052631576,53,7.105263157894904,-12.302631578947574,-5.197368421052671e-06,-0.519736842105267,@PX#
-10,-9,1,0.02433445392883815,821,70,0.08526187576126674,-399.9999999999699,-5.714285714285284,75.00000000000215,2018-09-26,-114.99999999999704,2020-06-10,30.30384433312801,-2.993398214596898,0.38571428571428573,27,15.147058823529767,-25.41666666666616,-1.1428571428570567e-05,-1.1428571428570566,@PX#
-9,-3,-2,-0.041619851263992036,821,153,0.18635809987819732,-275.00000000002876,-1.7973856209152206,30.000000000002245,2018-12-19,-44.9999999999999,2020-10-06,9.62477578489672,-2.964496297453926,0.26143790849673204,40,4.294117647058956,-9.411764705882938,-3.5947712418304405e-06,-0.35947712418304406,@PX#
-9,-7,-4,0.04061738424046002,821,70,0.08526187576126674,-180.00000000000304,-2.5714285714286147,30.000000000002245,2018-10-31,-44.9999999999999,2020-03-16,13.772027340230316,-2.963990854545789,0.35714285714285715,25,8.00000000000017,-13.142857142857402,-5.1428571428572305e-06,-0.514285714285723,@PX#
-5,-3,-2,-0.041896269815041576,821,79,0.09622411693057248,-165.000000000002,-2.088607594936734,30.000000000002245,2018-12-19,-40.00000000000184,2020-03-27,11.254844966317593,-2.9458973264265182,0.27848101265822783,22,6.44736842105278,-10.000000000000185,-4.1772151898734675e-06,-0.41772151898734683,@PX#
-8,-3,-1,-0.07391347626896527,821,77,0.09378806333739342,-199.9999999999884,-2.597402597402447,39.99999999999837,2020-07-29,-70.00000000000061,2020-10-06,14.063071967558821,-2.9319687803459376,0.3116883116883117,24,7.638888888889301,-11.585365853658615,-5.194805194804893e-06,-0.5194805194804893,@PX#
-7,-3,-1,0.0,821,332,0.4043848964677223,-694.9999999999977,-2.093373493975897,39.99999999999837,2020-07-29,-70.00000000000061,2020-10-06,11.340660933025303,-2.930276656154517,0.3072289156626506,102,5.628571428571467,-10.700636942675189,-4.1867469879517935e-06,-0.4186746987951794,@PX#
-10,-8,3,-0.022524604726095188,821,139,0.16930572472594396,-839.9999999999866,-6.043165467625803,89.99999999999633,2021-02-22,-154.9999999999989,2020-05-29,32.795340448371135,-2.9251801152889723,0.39568345323741005,55,15.64285714285693,-28.04347826086915,-1.2086330935251605e-05,-1.2086330935251606,@PX#
-9,-7,4,0.04061738424046002,821,70,0.08526187576126674,-354.99999999998727,-5.071428571428389,70.00000000000061,2018-06-13,-59.999999999997556,2018-11-15,27.53775875683958,-2.923492556596206,0.34285714285714286,24,21.428571428571672,-22.7380952380951,-1.0142857142856779e-05,-1.014285714285678,@PX#
-10,-9,-8,0.02433445392883815,821,70,0.08526187576126674,-109.9999999999851,-1.5714285714283587,15.000000000001123,2018-10-12,-35.000000000000306,2018-11-09,8.620117065299414,-2.8938882186444124,0.2571428571428571,18,3.452380952381349,-9.10714285714292,-3.1428571428567173e-06,-0.31428571428567176,@PX#
-10,-2,-1,0.08643836226741806,821,77,0.09378806333739342,-120.00000000000898,-1.558441558441675,25.000000000000718,2020-03-27,-19.999999999999186,2020-06-02,8.555536075506922,-2.8916356100247995,0.24675324675324675,19,3.977272727272526,-8.939393939393943,-3.1168831168833502e-06,-0.31168831168833505,@PX#
-8,-3,-1,-0.041318917341142125,821,153,0.18635809987819732,-374.9999999999864,-2.450980392156774,39.99999999999837,2020-07-29,-70.00000000000061,2020-10-06,13.573843450040162,-2.8664031421063147,0.3137254901960784,48,6.296296296296554,-12.291666666666767,-4.901960784313549e-06,-0.4901960784313549,@PX#
-5,-3,-1,-0.01945790342368192,821,237,0.28867235079171744,-485.00000000001666,-2.046413502109775,39.99999999999837,2020-07-29,-65.00000000000256,2020-03-27,11.33699685435924,-2.865468488211853,0.3037974683544304,72,6.2083333333332975,-10.512820512820618,-4.09282700421955e-06,-0.40928270042195497,@PX#
-6,-3,-1,0.0,821,336,0.4092570036540804,-690.00000000001,-2.053571428571458,39.99999999999837,2020-07-29,-70.00000000000061,2020-10-06,11.386432842574889,-2.863006900207949,0.32142857142857145,108,5.61797752809001,-10.69620253164577,-4.107142857142917e-06,-0.41071428571429164,@PX#
-8,-3,-1,-0.022566240891417344,821,230,0.2801461632155907,-504.99999999999153,-2.1956521739130066,39.99999999999837,2020-07-29,-70.00000000000061,2020-10-06,12.196748734962975,-2.8577204027101524,0.33043478260869563,76,5.942622950819871,-11.388888888889035,-4.391304347826013e-06,-0.43913043478260133,@PX#
-10,-8,3,-0.04264394071909594,821,72,0.0876979293544458,-480.0000000000152,-6.6666666666668775,89.99999999999633,2021-02-22,-154.9999999999989,2020-05-29,37.21842645257317,-2.8434854057423538,0.4305555555555556,31,19.44444444444413,-32.77777777777789,-1.3333333333333753e-05,-1.3333333333333757,@PX#
-9,-3,-2,-0.03761102151147999,821,229,0.2789281364190012,-355.0000000000324,-1.550218340611495,30.000000000002245,2018-12-19,-44.9999999999999,2020-10-06,8.679142291553578,-2.8354130415173073,0.25327510917030566,58,3.816793893129801,-8.724489795918739,-3.1004366812229903e-06,-0.31004366812229905,@PX#
-10,-3,-1,-0.03810685249709511,821,230,0.2801461632155907,-524.9999999999803,-2.2826086956520886,35.000000000000306,2020-04-07,-70.00000000000061,2020-10-06,12.826798917016204,-2.824967470796121,0.3217391304347826,74,5.748031496063085,-12.184466019417396,-4.565217391304177e-06,-0.45652173913041766,@PX#
-6,-5,0,0.022513396565644328,821,75,0.09135200974421437,-360.0000000000373,-4.800000000000497,89.9999999999998,2020-05-29,-79.99999999999326,2018-05-02,27.081458701580374,-2.8136459929398665,0.3333333333333333,25,16.470588235293956,-22.439024390244683,-9.600000000000997e-06,-0.9600000000000994,@PX#
-10,-8,4,-0.022524604726095188,821,141,0.17174177831912302,-829.9999999999802,-5.886524822694895,99.99999999999939,2019-01-17,-150.00000000000082,2020-04-17,33.39847990522504,-2.7979023257563442,0.41843971631205673,59,16.714285714285683,-28.169014084506728,-1.1773049645389788e-05,-1.1773049645389786,@PX#
-10,-9,2,0.02433445392883815,821,71,0.08647990255785627,-374.99999999998295,-5.28169014084483,59.999999999997556,2018-09-26,-114.99999999999704,2020-06-10,29.974838542918732,-2.797153738413386,0.4788732394366197,34,13.500000000000664,-29.51612903225837,-1.0563380281689661e-05,-1.056338028168966,@PX#
-7,-6,-1,-0.02420726461936473,821,73,0.08891595615103533,-234.99999999998522,-3.2191780821915783,44.9999999999999,2020-04-21,-100.00000000000287,2020-05-29,18.547421635232297,-2.7552545466469924,0.3698630136986301,27,11.562500000000288,-14.756097560975475,-6.438356164383157e-06,-0.6438356164383158,@PX#
-10,-9,3,0.02433445392883815,821,68,0.0828258221680877,-374.9999999999934,-5.514705882352844,59.999999999997556,2018-09-26,-114.99999999999704,2020-06-10,31.777440907953153,-2.7548864669059574,0.47058823529411764,32,15.999999999999844,-28.33333333333297,-1.1029411764705688e-05,-1.102941176470569,@PX#
-9,-8,4,0.02421835279547979,821,71,0.08647990255785627,-409.9999999999937,-5.774647887323855,80.00000000000368,2021-03-25,-99.99999999999939,2020-07-29,33.355743640381384,-2.7482431302164976,0.30985915492957744,22,23.965517241379708,-26.309523809523935,-1.154929577464771e-05,-1.1549295774647712,@PX#
-9,-8,0,0.02421835279547979,821,73,0.08891595615103533,-345.00000000001194,-4.726027397260437,49.99999999999796,2018-08-17,-94.99999999999787,2018-05-02,27.359367821832763,-2.742145198059191,0.4246575342465753,31,15.405405405405242,-25.416666666666835,-9.452054794520875e-06,-0.9452054794520879,@PX#
-3,-2,10,0.020763378226047464,821,147,0.17904993909866018,-735.0000000000239,-5.0000000000001625,84.99999999999827,2020-05-29,-140.00000000000122,2020-03-11,29.054742851930047,-2.7318272867339366,0.3401360544217687,50,18.46774193548376,-22.11764705882373,-1.0000000000000324e-05,-1.0000000000000324,@PX#
-4,-3,-1,-0.02024701854656863,821,159,0.19366626065773446,-379.9999999999949,-2.389937106918207,39.99999999999837,2020-07-29,-70.00000000000061,2020-10-06,13.926076055365279,-2.724319130034324,0.3270440251572327,52,6.768292682926914,-12.142857142857165,-4.779874213836414e-06,-0.4779874213836415,@PX#
-10,-8,4,-0.04264394071909594,821,72,0.0876979293544458,-480.00000000000125,-6.666666666666684,99.99999999999939,2019-01-17,-144.9999999999993,2020-05-29,38.87502547438114,-2.722314677641215,0.4027777777777778,29,20.83333333333335,-34.166666666666714,-1.3333333333333369e-05,-1.3333333333333366,@PX#
-10,-9,-4,0.02433445392883815,821,71,0.08647990255785627,-254.99999999998786,-3.591549295774477,30.000000000002245,2019-10-30,-94.99999999999787,2020-06-10,20.996310876497706,-2.7154331007791224,0.39436619718309857,28,8.837209302325787,-22.67857142857131,-7.183098591548954e-06,-0.7183098591548952,@PX#
-6,-3,3,-0.03833916251758884,821,151,0.18392204628501826,-620.0000000000199,-4.105960264900794,84.99999999999827,2020-07-29,-139.99999999999775,2021-03-25,24.03529413671502,-2.711849422498922,0.3708609271523179,56,11.891891891891595,-19.480519480519455,-8.211920529801587e-06,-0.8211920529801588,@PX#
-10,-3,-1,0.0,821,351,0.42752740560292324,-689.9999999999997,-1.9658119658119648,39.99999999999837,2020-07-29,-70.00000000000061,2020-10-06,11.605859326046167,-2.6888398901309123,0.30484330484330485,107,5.390625000000079,-10.849056603773677,-3.93162393162393e-06,-0.393162393162393,@PX#
-10,-9,-6,0.02433445392883815,821,71,0.08647990255785627,-209.99999999999142,-2.9577464788731187,39.99999999999837,2021-03-17,-84.99999999999827,2020-06-10,17.577937974077557,-2.6711193209859614,0.29577464788732394,21,7.894736842105398,-15.454545454545352,-5.915492957746238e-06,-0.5915492957746238,@PX#
