entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-8,-3,8,-0.25789823763060493,832,83,0.09975961538461539,-5100.0,-61.44578313253012,425.0,2019-12-30,-600.0,2018-11-30,164.04291920639938,-5.946136367315029,0.3614457831325301,30,76.38888888888889,-167.0212765957447,-0.6144578313253012,-2.4578313253012047,GAS#
-6,-3,2,-0.20314246269147684,832,84,0.10096153846153846,-3650.0,-43.45238095238095,275.0,2020-03-04,-350.0,2020-04-06,116.10645351779388,-5.940971774976545,0.2857142857142857,24,58.088235294117645,-112.5,-0.43452380952380953,-1.7380952380952381,GAS#
-10,-3,7,-0.303819444444442,832,83,0.09975961538461539,-4900.0,-59.036144578313255,475.0,2019-12-30,-525.0,2020-04-03,157.85231178596646,-5.937003588394346,0.3493975903614458,29,83.59375,-148.52941176470588,-0.5903614457831325,-2.36144578313253,GAS#
-10,-3,8,-0.303819444444442,832,83,0.09975961538461539,-4925.0,-59.33734939759036,425.0,2019-12-30,-600.0,2018-11-30,158.67740530354104,-5.936265582240484,0.3132530120481928,26,79.41176470588235,-155.6122448979592,-0.5933734939759037,-2.3734939759036147,GAS#
-7,-2,3,-0.2578538011847209,832,83,0.09975961538461539,-3500.0,-42.16867469879518,225.0,2019-01-03,-325.0,2020-04-15,113.22111102779596,-5.9123864104885975,0.30120481927710846,25,70.16129032258064,-109.13461538461539,-0.42168674698795183,-1.6867469879518073,GAS#
-10,-4,4,-0.29673590504450953,832,82,0.0985576923076923,-4800.0,-58.53658536585366,275.0,2018-10-03,-625.0,2018-11-30,158.66045701527239,-5.856780588828525,0.32926829268292684,27,95.16129032258064,-151.9607843137255,-0.5853658536585366,-2.341463414634146,GAS#
-10,-3,4,-0.303819444444442,832,83,0.09975961538461539,-4875.0,-58.734939759036145,475.0,2019-12-30,-575.0,2018-11-30,159.52643976419014,-5.844725580379414,0.27710843373493976,23,108.65384615384616,-135.08771929824562,-0.5873493975903614,-2.3493975903614457,GAS#
-8,-4,3,-0.23128203515613066,832,83,0.09975961538461539,-4825.0,-58.13253012048193,550.0,2019-12-30,-650.0,2018-11-30,158.69650211187647,-5.81503243241011,0.2891566265060241,24,82.8125,-146.5686274509804,-0.5813253012048193,-2.325301204819277,GAS#
-8,-3,4,-0.25789823763060493,832,83,0.09975961538461539,-4800.0,-57.83132530120482,475.0,2019-12-30,-575.0,2018-11-30,158.49558117077328,-5.79223610927319,0.27710843373493976,23,104.62962962962963,-136.16071428571428,-0.5783132530120482,-2.3132530120481927,GAS#
-8,-4,8,-0.23128203515613066,832,83,0.09975961538461539,-5100.0,-61.44578313253012,475.0,2019-12-30,-650.0,2018-11-30,168.8059394553871,-5.778360470257517,0.3373493975903614,28,91.66666666666667,-162.5,-0.6144578313253012,-2.4578313253012047,GAS#
-10,-3,10,-0.303819444444442,832,83,0.09975961538461539,-4925.0,-59.33734939759036,350.0,2019-12-30,-575.0,2018-11-30,163.31693541359581,-5.7676273277916215,0.3253012048192771,27,97.5,-148.11320754716982,-0.5933734939759037,-2.3734939759036147,GAS#
-10,-3,3,-0.303819444444442,832,83,0.09975961538461539,-4775.0,-57.53012048192771,500.0,2019-12-30,-600.0,2018-11-30,159.20605894137273,-5.73635423310674,0.25301204819277107,21,109.61538461538461,-133.7719298245614,-0.5753012048192772,-2.3012048192771086,GAS#
-8,-5,3,-0.1972912140097094,832,83,0.09975961538461539,-4725.0,-56.9277108433735,550.0,2019-12-30,-650.0,2018-11-30,158.2253551212082,-5.711470155376116,0.2289156626506024,19,87.06896551724138,-134.25925925925927,-0.5692771084337349,-2.2771084337349397,GAS#
-8,-3,3,-0.25789823763060493,832,83,0.09975961538461539,-4700.0,-56.626506024096386,500.0,2019-12-30,-600.0,2018-11-30,158.31064790494128,-5.6781898578630114,0.26506024096385544,22,104.62962962962963,-134.375,-0.5662650602409639,-2.2650602409638556,GAS#
-9,-3,3,-0.2764147128485672,832,83,0.09975961538461539,-4400.0,-53.01204819277108,500.0,2019-12-30,-400.0,2019-06-04,148.64210528254407,-5.661519489715458,0.27710843373493976,23,97.32142857142857,-129.54545454545453,-0.5301204819277109,-2.1204819277108435,GAS#
-7,-5,4,-0.16799771409452544,832,83,0.09975961538461539,-3725.0,-44.87951807228916,275.0,2019-01-10,-375.0,2018-12-26,127.58061990511987,-5.584235781328458,0.27710843373493976,23,75.78125,-120.58823529411765,-0.44879518072289154,-1.7951807228915662,GAS#
-8,-2,7,-0.2710237017164907,832,82,0.0985576923076923,-4125.0,-50.30487804878049,475.0,2019-12-30,-525.0,2018-11-30,143.29100917100206,-5.573030624343167,0.2926829268292683,24,74.19354838709677,-125.98039215686275,-0.5030487804878049,-2.0121951219512195,GAS#
-9,-3,5,-0.2764147128485672,832,83,0.09975961538461539,-4800.0,-57.83132530120482,550.0,2019-12-30,-475.0,2019-06-04,165.1370324747409,-5.559285005063995,0.26506024096385544,22,119.23076923076923,-138.59649122807016,-0.5783132530120482,-2.3132530120481927,GAS#
-8,-2,6,-0.2710237017164907,832,83,0.09975961538461539,-4100.0,-49.397590361445786,525.0,2019-12-30,-550.0,2018-11-30,141.9042909816362,-5.525995241925693,0.30120481927710846,25,79.83870967741936,-126.4423076923077,-0.4939759036144578,-1.9759036144578312,GAS#
-8,-2,8,-0.2710237017164907,832,83,0.09975961538461539,-4150.0,-50.0,425.0,2019-12-30,-600.0,2018-11-30,143.7731953714498,-5.5206771419994025,0.30120481927710846,25,70.45454545454545,-129.5,-0.5,-2.0,GAS#
-9,-4,3,-0.24644738149657508,832,83,0.09975961538461539,-4725.0,-56.9277108433735,550.0,2019-12-30,-650.0,2018-11-30,164.13637868586747,-5.505783671078268,0.26506024096385544,22,101.72413793103448,-142.12962962962962,-0.5692771084337349,-2.2771084337349397,GAS#
-9,-3,8,-0.2764147128485672,832,83,0.09975961538461539,-4400.0,-53.01204819277108,425.0,2019-12-30,-450.0,2020-04-03,153.137790175711,-5.495313567499395,0.3253012048192771,27,83.82352941176471,-147.9591836734694,-0.5301204819277109,-2.1204819277108435,GAS#
-9,-3,7,-0.2764147128485672,832,83,0.09975961538461539,-4525.0,-54.51807228915663,475.0,2019-12-30,-525.0,2020-04-03,157.87965171454778,-5.481691643070398,0.3614457831325301,30,87.5,-153.0612244897959,-0.5451807228915663,-2.180722891566265,GAS#
-8,-5,5,-0.1972912140097094,832,83,0.09975961538461539,-4750.0,-57.2289156626506,600.0,2019-12-30,-600.0,2018-11-30,165.7636670082723,-5.480578997002035,0.27710843373493976,23,118.0,-132.75862068965517,-0.572289156626506,-2.289156626506024,GAS#
