entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-8,-2,9,0.37834158777679816,748,32,0.0427807486631016,-1881.599999999993,-58.799999999999784,567.0000000000028,2019-06-06,-562.8000000000033,2020-06-11,199.93058795492044,-4.668725641691447,0.34375,11,141.65454545454597,-163.79999999999995,-0.001399999999999995,-13.999999999999948,IRB#
-6,-3,9,0.21418221108484126,748,27,0.03609625668449198,-1994.9999999999995,-73.88888888888887,613.1999999999978,2019-06-06,-604.800000000008,2018-11-12,253.1074951528785,-4.634196024881968,0.3333333333333333,9,193.2000000000005,-207.43333333333354,-0.0017592592592592588,-17.592592592592588,IRB#
-3,-2,6,0.2006535573009227,748,32,0.0427807486631016,-1730.3999999999817,-54.07499999999943,432.599999999999,2018-11-19,-470.4000000000041,2020-06-11,185.80646018145103,-4.619936314574881,0.28125,9,144.47999999999902,-144.32727272727146,-0.0012874999999999866,-12.874999999999863,IRB#
-5,-4,5,0.12809315866084692,748,41,0.05481283422459893,-2641.799999999989,-64.43414634146315,512.3999999999809,2018-07-11,-978.5999999999948,2019-06-28,221.8808955382987,-4.6099523822454005,0.2926829268292683,12,136.01538461538473,-157.4999999999997,-0.0015341463414634082,-15.34146341463408,IRB#
-6,-3,10,0.10035631246791299,748,87,0.1163101604278075,-5287.800000000052,-60.77931034482818,592.2,2019-06-06,-659.400000000002,2018-12-17,209.60486643223967,-4.603145225611904,0.367816091954023,32,141.0181818181813,-184.10000000000062,-0.0014471264367816234,-14.471264367816232,IRB#
-8,-7,5,0.11491185874566101,748,33,0.04411764705882353,-2116.8000000000375,-64.14545454545568,306.5999999999942,2019-03-08,-508.2,2021-02-26,221.23196690762896,-4.602759433947457,0.42424242424242425,14,145.49999999999932,-218.6210526315804,-0.0015272727272727543,-15.272727272727542,IRB#
-3,-2,2,0.2006535573009227,748,37,0.04946524064171123,-1478.3999999999864,-39.95675675675639,176.39999999999924,2020-05-15,-310.8000000000031,2018-03-09,138.21985815789736,-4.58902112839581,0.40540540540540543,15,85.2352941176481,-146.37000000000018,-0.0009513513513513426,-9.513513513513425,IRB#
-5,-2,4,0.2712928553236705,748,39,0.05213903743315508,-1705.2000000000362,-43.72307692307785,231.00000000000253,2019-08-07,-382.20000000000454,2019-09-18,152.59271980553999,-4.548593992181191,0.4358974358974359,17,104.25882352941125,-158.07272727272854,-0.001041025641025663,-10.41025641025663,IRB#
-9,-8,4,0.10642183072729905,748,36,0.0481283422459893,-2612.400000000029,-72.56666666666747,470.3999999999948,2019-07-16,-630.0000000000052,2019-06-12,253.98936985629967,-4.535465879888137,0.4166666666666667,15,154.00000000000045,-234.4000000000017,-0.0017277777777777972,-17.277777777777974,IRB#
-8,-2,4,0.07750650501023859,748,125,0.16711229946524064,-6022.8000000000875,-48.1824000000007,508.2,2019-06-06,-399.0000000000027,2020-06-11,168.79794757963404,-4.531286658332132,0.416,52,110.1692307692303,-160.98082191780904,-0.0011472000000000166,-11.472000000000165,IRB#
-6,-5,5,0.12180250132551199,748,27,0.03609625668449198,-2595.6000000000167,-96.13333333333395,722.3999999999951,2019-06-06,-823.2000000000025,2018-02-09,337.83919707002934,-4.517147120456046,0.3333333333333333,9,188.6181818181801,-291.89999999999986,-0.002288888888888904,-22.888888888889035,IRB#
-5,-2,6,0.2712928553236705,748,35,0.04679144385026738,-1541.4000000000258,-44.04000000000074,411.6000000000013,2018-12-06,-336.0000000000003,2019-01-09,154.8058275236884,-4.516065949317966,0.42857142857142855,15,97.43999999999798,-150.1499999999998,-0.0010485714285714462,-10.485714285714463,IRB#
-9,-4,3,-0.25020085548198345,748,34,0.045454545454545456,-2322.599999999968,-68.31176470588142,508.2,2018-11-05,-692.9999999999983,2018-12-31,240.76886535444018,-4.503969583417448,0.38235294117647056,13,161.53846153846314,-210.59999999999945,-0.0016264705882352718,-16.264705882352715,IRB#
-9,-8,7,0.10642183072729905,748,30,0.040106951871657755,-2435.9999999999927,-81.19999999999976,357.00000000000733,2020-11-02,-676.2000000000002,2018-12-17,286.4046474290625,-4.500660343055118,0.4,12,197.05000000000004,-266.69999999999965,-0.0019333333333333277,-19.33333333333327,IRB#
-3,-2,4,0.2006535573009227,748,43,0.05748663101604278,-2268.0000000000205,-52.744186046512105,411.6000000000013,2018-11-19,-399.0000000000027,2020-06-11,186.47041039663256,-4.4901922751207985,0.4186046511627907,18,120.63333333333298,-177.57600000000056,-0.0012558139534883835,-12.558139534883834,IRB#
-7,-5,-4,0.16181885621096015,748,49,0.06550802139037433,-1612.800000000046,-32.914285714286656,197.40000000000157,2020-05-06,-483.0000000000028,2020-03-11,117.03723766391678,-4.4643747401863,0.40816326530612246,20,62.79999999999975,-104.70000000000145,-0.0007836734693877776,-7.836734693877775,IRB#
-6,-3,9,0.10035631246791299,748,87,0.1163101604278075,-5103.000000000035,-58.6551724137935,613.1999999999978,2019-06-06,-604.800000000008,2018-11-12,209.07341692524088,-4.453564731378677,0.367816091954023,32,149.23124999999987,-179.60727272727328,-0.0013965517241379406,-13.965517241379404,IRB#
-3,-2,5,0.06625964314450616,748,103,0.13770053475935828,-4657.799999999985,-45.22135922330082,356.999999999998,2019-09-03,-449.39999999999714,2018-07-13,161.96657586111326,-4.432191141304354,0.39805825242718446,41,100.22727272727433,-153.69152542372976,-0.0010766990291262103,-10.766990291262102,IRB#
