entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-6,-2,8,-0.15787095341802893,845,80,0.09467455621301775,-4529.999999999973,-56.62499999999966,620.0000000000045,2020-09-30,-550.0,2020-04-16,194.669104191143,-4.617548386371457,0.375,30,113.87096774193498,-164.48979591836647,-0.5662499999999966,-11.324999999999932,QPL#
-8,-6,-4,0.057938916787465565,845,166,0.19644970414201182,-4589.999999999953,-27.65060240963827,510.0000000000023,2020-03-25,-370.00000000000455,2020-05-01,95.1293771322727,-4.614134126536255,0.3373493975903614,56,58.43749999999872,-81.66666666666538,-0.27650602409638264,-5.5301204819276535,QPL#
-4,-3,-1,0.08263858397226101,845,82,0.0970414201183432,-3669.999999999982,-44.75609756097539,230.00000000000682,2020-07-20,-629.9999999999955,2021-02-24,155.28727349026283,-4.575268834538861,0.35365853658536583,29,102.25806451612955,-134.1176470588235,-0.4475609756097539,-8.951219512195077,QPL#
-10,-7,2,-0.09969477211523303,845,81,0.09585798816568047,-5450.0,-67.28395061728395,510.00000000001364,2021-02-17,-1060.0000000000023,2020-06-02,236.2308846535482,-4.521422357293205,0.37037037037037035,30,151.61290322580754,-203.00000000000074,-0.6728395061728395,-13.45679012345679,QPL#
-10,-7,1,-0.09969477211523303,845,82,0.0970414201183432,-5479.999999999995,-66.82926829268287,470.00000000000455,2021-02-17,-1010.0000000000023,2020-06-02,237.28858321753387,-4.470850349528011,0.36585365853658536,30,156.12903225806593,-202.35294117647135,-0.6682926829268288,-13.365853658536574,QPL#
-9,-6,-2,-0.09447331128955572,845,82,0.0970414201183432,-3020.00000000005,-36.82926829268354,279.99999999999545,2021-03-24,-430.0000000000068,2020-03-19,132.2350885316157,-4.421266062719206,0.34146341463414637,28,95.66666666666644,-113.26923076923161,-0.36829268292683537,-7.365853658536707,QPL#
-10,-7,-4,-0.09969477211523303,845,82,0.0970414201183432,-2489.9999999999977,-30.365853658536558,179.99999999999545,2020-08-07,-380.0000000000068,2020-03-16,111.19380391689661,-4.3351604657061475,0.4146341463414634,34,55.500000000000114,-112.14285714285718,-0.30365853658536557,-6.073170731707312,QPL#
-8,-7,4,0.057207584852865256,845,79,0.09349112426035502,-4979.999999999938,-63.037974683543524,480.0000000000068,2020-04-07,-800.0,2020-09-30,230.98648217956904,-4.3322744065044825,0.3670886075949367,29,157.000000000002,-197.75510204081624,-0.6303797468354353,-12.607594936708706,QPL#
-9,-6,-4,0.1027631879424673,845,82,0.0970414201183432,-2609.9999999999795,-31.829268292682677,510.0000000000023,2020-03-25,-370.00000000000455,2020-05-01,116.6309791849098,-4.332244944051068,0.3780487804878049,31,68.82352941176464,-103.12499999999953,-0.3182926829268268,-6.365853658536535,QPL#
-10,-7,4,-0.09969477211523303,845,80,0.09467455621301775,-5399.999999999965,-67.49999999999957,550.0,2020-08-11,-1060.0000000000023,2020-06-02,248.5731433500764,-4.310720243305091,0.3375,27,170.00000000000261,-202.54901960784392,-0.6749999999999957,-13.499999999999915,QPL#
-4,-3,2,0.08263858397226101,845,80,0.09467455621301775,-3500.000000000034,-43.750000000000426,320.00000000000455,2020-07-23,-510.00000000001364,2021-02-17,162.46031647876353,-4.27494993366732,0.4125,33,97.35294117647065,-148.04347826087036,-0.4375000000000043,-8.750000000000085,QPL#
-8,-7,2,0.057207584852865256,845,83,0.09822485207100591,-4749.99999999992,-57.22891566264964,670.0000000000045,2020-04-07,-579.9999999999955,2021-02-26,213.06310328857126,-4.263905189821255,0.3493975903614458,29,149.35483870967875,-180.38461538461468,-0.5722891566264965,-11.445783132529929,QPL#
-10,-7,6,-0.09969477211523303,845,82,0.0970414201183432,-5999.999999999965,-73.17073170731665,870.0000000000045,2020-08-11,-1070.0000000000045,2020-06-02,273.31923201557163,-4.249790062380076,0.4024390243902439,33,149.4285714285726,-238.93617021276611,-0.7317073170731666,-14.634146341463332,QPL#
-8,-7,5,0.057207584852865256,845,80,0.09467455621301775,-4959.999999999945,-61.99999999999932,570.0000000000045,2020-04-07,-739.9999999999977,2020-09-30,232.76217013961178,-4.22843405835956,0.375,30,166.00000000000176,-198.79999999999995,-0.6199999999999932,-12.399999999999864,QPL#
-10,-6,-2,-0.11527634281356391,845,82,0.0970414201183432,-3119.999999999959,-38.04878048780438,289.9999999999977,2018-07-27,-470.00000000000455,2020-06-02,144.19156517504848,-4.188911219784881,0.35365853658536583,29,84.85714285714299,-129.57446808510562,-0.3804878048780438,-7.609756097560876,QPL#
-10,-7,7,-0.09969477211523303,845,79,0.09349112426035502,-6460.000000000071,-81.77215189873507,1010.0000000000023,2020-08-11,-1020.0000000000045,2020-06-02,313.9278027961013,-4.135003835295943,0.3924050632911392,31,193.8709677419363,-259.7916666666686,-0.8177215189873507,-16.354430379747015,QPL#
-10,-6,-3,-0.11527634281356391,845,82,0.0970414201183432,-2769.999999999993,-33.780487804877964,320.00000000000455,2021-01-15,-390.0000000000091,2020-03-19,130.44690745263532,-4.110857281792236,0.4024390243902439,33,87.35294117646971,-119.58333333333258,-0.3378048780487797,-6.7560975609755936,QPL#
-10,-6,5,-0.11527634281356391,845,82,0.0970414201183432,-5450.0,-66.46341463414635,620.0000000000045,2020-08-11,-1010.0000000000023,2020-06-02,257.56874643250717,-4.096281140667052,0.34146341463414637,28,177.41935483870895,-214.7058823529407,-0.6646341463414634,-13.292682926829269,QPL#
